taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
552366	180573		Procyoninae Gray, 1825	Gray, 1825	Animalia	Chordata	Mammalia	Carnivora							subfamily	synonym	2007-08-15		552366		David Nicolson - ITIS Data Development Coordinator: Wilson & Reeder (eds., 2005) did not recognized subfamilies in the Procyonidae	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia
621765	180573		Potosinae Trouessart, 1904	Trouessart, 1904	Animalia	Chordata	Mammalia	Carnivora							subfamily	heterotypicSynonym	2007-08-15		621765		David Nicolson - ITIS Data Development Coordinator: Wilson & Reeder (eds., 2005) did not recognized subfamilies in the Procyonidae	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia
180574		180573	Procyon Storr, 1780	Storr, 1780	Animalia	Chordata	Mammalia	Carnivora		Procyonidae					genus	valid	2007-08-15		180574		Wilson & Reeder, eds. (2005): Comments: Reviewed by Goldman (1950) and Lotze and Anderson (1979). Hall (1981) listed minor, gloveralleni, insularis, maynardi, and pygmaeus as distinct, but gave no supporting rationale. Koopman et al. (1957) examined the type series of maynardi and showed them to be conspecific with lotor. Lotze and Anderson (1979) and Corbet and Hill (1986) have suggested that only cancrivorus and lotor are distinct, and other species are conspecific with lotor. Pons et al. (1999) showed that minor is conspecific...	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae
180575		180574	Procyon lotor (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor		species	valid	2007-08-15		180575		Wilson & Reeder, eds. (2005): Status: IUCN - Extinct as P. gloveralleni, Endangered as P. insularis, P. maynardi, and P. minor, Lower Risk (lc) as P. lotor.Wilson & Reeder, eds. (2005): Comments: Reviewed by Lotze and Anderson (1979). Includes the Caribbean introduced populations of gloveralleni, minor, and maynardi after Helgen and Wilson (2003); includes insularis after Helgen and Wilson (2005). Synonyms allocated according to Cabrera (1957), Lotze and Anderson (1979), and Helgen and Wilson (2003; 2005)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon
621968	727468		Procyon gloveralleni Nelson and Goldman, 1930	Nelson and Goldman, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		gloveralleni		species	homotypicSynonym	2007-08-15		621968		W. Christopher Wozencraft: Status: IUCN - Extinct? (see Hall, 1981:973)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
621969	727474		Procyon insularis Merriam, 1898	Merriam, 1898	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		insularis		species	homotypicSynonym	2007-08-15		621969			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
621970	727477		Procyon maynardi Bangs, 1898	Bangs, 1898	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		maynardi		species	homotypicSynonym	2007-08-15		621970			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
621971	727477		Procyon minor Miller, 1911	Miller, 1911	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		minor		species	heterotypicSynonym	2007-08-15		621971			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727463		180575	Procyon lotor lotor (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	lotor	subspecies	valid	2007-08-15		727463			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727464		180575	Procyon lotor auspicatus Nelson, 1930	Nelson, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	auspicatus	subspecies	valid	2007-08-15		727464			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727465		180575	Procyon lotor elucus Bangs, 1898	Bangs, 1898	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	elucus	subspecies	valid	2007-08-15		727465			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727466		180575	Procyon lotor excelsus Nelson and Goldman, 1930	Nelson and Goldman, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	excelsus	subspecies	valid	2007-08-15		727466			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727467		180575	Procyon lotor fuscipes Mearns, 1914	Mearns, 1914	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	fuscipes	subspecies	valid	2007-08-15		727467			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727468		180575	Procyon lotor gloveralleni Nelson and Goldman, 1930	Nelson and Goldman, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	gloveralleni	subspecies	valid	2007-08-15		727468			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727469		180575	Procyon lotor grinnelli Nelson and Goldman, 1930	Nelson and Goldman, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	grinnelli	subspecies	valid	2007-08-15		727469			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727470		180575	Procyon lotor hernandezii Wagler, 1831	Wagler, 1831	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	hernandezii	subspecies	valid	2007-08-15		727470			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727471		180575	Procyon lotor hirtus Nelson and Goldman, 1930	Nelson and Goldman, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	hirtus	subspecies	valid	2007-08-15		727471			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727472		180575	Procyon lotor incautus Nelson, 1930	Nelson, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	incautus	subspecies	valid	2007-08-15		727472			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727473		180575	Procyon lotor inesperatus Nelson, 1930	Nelson, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	inesperatus	subspecies	valid	2007-08-15		727473			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727474		180575	Procyon lotor insularis Merriam, 1898	Merriam, 1898	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	insularis	subspecies	valid	2007-08-15		727474			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727475		180575	Procyon lotor litoreus Nelson and Goldman, 1930	Nelson and Goldman, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	litoreus	subspecies	valid	2007-08-15		727475			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727476		180575	Procyon lotor marinus Nelson, 1930	Nelson, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	marinus	subspecies	valid	2007-08-15		727476			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727477		180575	Procyon lotor maynardi Bangs, 1898	Bangs, 1898	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	maynardi	subspecies	valid	2007-08-15		727477			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727478		180575	Procyon lotor megalodous Lowery, 1943	Lowery, 1943	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	megalodous	subspecies	valid	2007-08-15		727478			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727479		180575	Procyon lotor pacificus Merriam, 1899	Merriam, 1899	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	pacificus	subspecies	valid	2007-08-15		727479			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727480		180575	Procyon lotor pallidus Merriam, 1900	Merriam, 1900	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	pallidus	subspecies	valid	2007-08-15		727480			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727481		180575	Procyon lotor psora Gray, 1842	Gray, 1842	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	psora	subspecies	valid	2007-08-15		727481			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727482		180575	Procyon lotor pumilus Miller, 1911	Miller, 1911	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	pumilus	subspecies	valid	2007-08-15		727482			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727483		180575	Procyon lotor simus Gidley, 1906	Gidley, 1906	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	simus	subspecies	valid	2007-08-15		727483			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
727484		180575	Procyon lotor vancouverensis Nelson and Goldman, 1930	Nelson and Goldman, 1930	Animalia	Chordata	Mammalia	Carnivora		Procyonidae	Procyon		lotor	vancouverensis	subspecies	valid	2007-08-15		727484			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Procyonidae|Procyon|Procyon lotor
