taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
130062	130052		Micropezoidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130062		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130063	130052		Nothyboidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130063		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130064	130052		Tephritoidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130064		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130065	130052		Sciomyzoidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130065		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130066	130052		Lauxanididea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130066		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130067	130052		Pallopteroidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130067		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130068	130052		Milichioidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130068		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130069	130052		Drosophiloidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130069		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130070	130052		Chloropoidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130070		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130071	130052		Muscoidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130071		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130072	130052		Oestroidea		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	2000-06-29		130072		J. D. Hardy: superfamily	Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130073	130052		Acalyptratae		Animalia	Arthropoda	Insecta	Diptera							suborder	heterotypicSynonym	1996-06-24		130073			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera
130741		130052	Tabanomorpha		Animalia	Arthropoda	Insecta	Diptera							infraorder	valid	1996-06-24		130741			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera|Brachycera
130742		130741	Rhagionidae		Animalia	Arthropoda	Insecta	Diptera							family	valid	1996-06-24		130742			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera|Brachycera|Tabanomorpha
130828		130742	Rhagio		Animalia	Arthropoda	Insecta	Diptera		Rhagionidae					genus	valid	1996-06-24		130828			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera|Brachycera|Tabanomorpha|Rhagionidae
130850		130828	Rhagio mystaceus (Macquart, 1840)	(Macquart, 1840)	Animalia	Arthropoda	Insecta	Diptera		Rhagionidae	Rhagio		mystaceus		species	valid	1996-06-24		130850			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera|Brachycera|Tabanomorpha|Rhagionidae|Rhagio
130851	130850		Leptis mystaceus Macquart, 1840	Macquart, 1840	Animalia	Arthropoda	Insecta	Diptera		Rhagionidae	Leptis		mystaceus		species	heterotypicSynonym	1996-06-24		130851			Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera|Brachycera|Tabanomorpha|Rhagionidae|Rhagio
