taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
1081278		634390	Lamprophiidae Fitzinger, 1843	Fitzinger, 1843	Animalia	Chordata	Reptilia	Squamata							family	valid	2018-08-28		1081278			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia
1081292		1081278	Pseudoxyrhophiinae Dowling, 1975	Dowling, 1975	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae					subfamily	valid	2021-08-26		1081292			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae
1081368		1081292	Duberria Fitzinger, 1826	Fitzinger, 1826	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae					genus	valid	2018-08-28		1081368			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae
1081789		1081368	Duberria lutrix (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Duberria		lutrix		species	valid	2018-08-28		1081789			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria
1083064	1081789		Coluber lutrix Linnaeus, 1758	Linnaeus, 1758	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Coluber		lutrix		species	homotypicSynonym	2018-08-28	Linnaeus, Carolus. 1758-01-01. Systema naturae per regna tria naturae, secundum classes, ordines, genera, species, cum characteribus, differentiis, synonymis, locis, 10th Edition, vol. 1. 824. Laurentii Salvii. Holmiae (Stockholm, Sweden). Available online at http://resolver.sub.uni-goettingen.de/purl?PPN362053006 and http://biodiversitylibrary.org/page/726886.	1083064			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria
1083065	1084129		Homalosoma abyssinicum Boulenger, 1894	Boulenger, 1894	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Homalosoma		abyssinicum		species	homotypicSynonym	2018-08-28		1083065			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria|Duberria lutrix
1084129		1081789	Duberria lutrix abyssinica (Boulenger, 1894)	(Boulenger, 1894)	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Duberria		lutrix	abyssinica	subspecies	valid	2018-08-28		1084129			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria|Duberria lutrix
1084130		1081789	Duberria lutrix atriventris (Sternfeld, 1912)	(Sternfeld, 1912)	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Duberria		lutrix	atriventris	subspecies	valid	2018-08-28		1084130			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria|Duberria lutrix
1084612	1084130		Homalosoma lutrix atriventris Sternfeld, 1912	Sternfeld, 1912	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Homalosoma		lutrix	atriventris	subspecies	homotypicSynonym	2018-08-28		1084612			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria|Duberria lutrix
1084131		1081789	Duberria lutrix basilewskyi Skelton-Bourgeois, 1961	Skelton-Bourgeois, 1961	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Duberria		lutrix	basilewskyi	subspecies	valid	2018-08-28		1084131			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria|Duberria lutrix
1084132		1081789	Duberria lutrix lutrix (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Duberria		lutrix	lutrix	subspecies	valid	2018-08-28		1084132			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria|Duberria lutrix
1084133		1081789	Duberria lutrix currylindahli Laurent, 1956	Laurent, 1956	Animalia	Chordata	Reptilia	Squamata		Lamprophiidae	Duberria		lutrix	currylindahli	subspecies	valid	2018-08-28		1084133			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Squamata|Serpentes|Alethinophidia|Lamprophiidae|Pseudoxyrhophiinae|Duberria|Duberria lutrix
