taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
160532	160529		Scylliogaleidae Whitley, 1940	Whitley, 1940	Animalia	Chordata	Chondrichthyes	Carcharhiniformes							family	heterotypicSynonym	2000-03-01		160532			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes
203352	160529		Triakididae		Animalia	Chordata	Chondrichthyes	Carcharhiniformes							family	homotypicSynonym	2003-04-03		203352			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes
564026	160529		Triakinae		Animalia	Chordata	Chondrichthyes	Carcharhiniformes							subfamily	heterotypicSynonym	2004-09-28		564026			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes
564027	160529		Galeorhininae		Animalia	Chordata	Chondrichthyes	Carcharhiniformes							subfamily	heterotypicSynonym	2004-09-28		564027			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes
160226		160529	Mustelus Linck, 1790	Linck, 1790	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae					genus	valid	2004-09-28		160226			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae
160227	160226		Allomycter Guitart, 1972	Guitart, 1972	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Mustelus				genus	heterotypicSynonym	2000-03-01		160227			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae
160228	160226		Cynias Gill, 1903	Gill, 1903	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Mustelus				genus	heterotypicSynonym	2000-03-01		160228			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae
160229	160226		Murmille Setna and Sarangdhar ex Gistel, 1946	Setna and Sarangdhar ex Gistel, 1946	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Mustelus				genus	heterotypicSynonym	2000-03-01		160229			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae
564081	160226		Emissola Jarocki, 1822	Jarocki, 1822	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Mustelus				genus	heterotypicSynonym	2000-03-01		564081			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae
160230		160226	Mustelus canis (Mitchill, 1815)	(Mitchill, 1815)	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Mustelus		canis		species	valid	2004-09-28		160230			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae|Mustelus
160231	160230		Allomycter dissutus Guitart Manday, 1972	Guitart Manday, 1972	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Allomycter		dissutus		species	heterotypicSynonym	2004-09-28		160231			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae|Mustelus
160232	160230		Squalus canis Mitchill, 1815	Mitchill, 1815	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Squalus		canis		species	homotypicSynonym	2003-05-09		160232			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae|Mustelus
621102		160230	Mustelus canis canis (Mitchill, 1815)	(Mitchill, 1815)	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Mustelus		canis	canis	subspecies	valid	2003-05-09		621102			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae|Mustelus|Mustelus canis
621103		160230	Mustelus canis insularis Heemstra, 1997	Heemstra, 1997	Animalia	Chordata	Chondrichthyes	Carcharhiniformes		Triakidae	Mustelus		canis	insularis	subspecies	valid	2004-09-28		621103			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Chondrichthyes|Chondrichthyes|Elasmobranchii|Euselachii|Carcharhiniformes|Triakidae|Mustelus|Mustelus canis
